id,product,product_pred
DM4sU,24.834166827432117,97.67594463925806
cQdJW,144.36835940565646,114.87374092306769
O1aGH,33.492485713721166,83.8437379851632
kw1sh,132.48147761306404,123.96934017223614
TYhey,68.340689452289,72.21666560049415
P5EdA,174.41816544603554,145.8078025727562
18NeC,36.97584171170888,84.88230007878838
GIG8S,154.5757365077086,115.67712677717235
HaIyf,91.1290878946627,94.30514070979376
MylA7,152.34330693779685,138.6116670154602
fFgQT,64.83935733468034,103.37346819220063
38ljC,80.32803969633684,80.72913787393499
CCqmX,8.396950858549653,96.35085398024206
uavvs,163.9240499435721,84.60748877912314
tAq1x,77.99666298954298,101.50672653910848
Z2qrU,159.00529498703082,140.1431690131183
piKjU,56.37225373469188,59.76033989301588
LZmgR,40.4446571963817,64.09197043621812
8GmNF,64.8698042179925,108.7754382035134
qldUi,75.05451782206751,120.72349278704942
Sla4e,89.71417881834748,87.65615363672188
TWpKN,156.25679674250537,103.06489868152887
v6wLD,125.35348106660706,96.79951048948577
HiMhf,66.89485565978012,94.9288525979892
HZ4kh,54.08493413541554,82.05169888990062
gfYfs,57.76853993470507,89.34859689361922
yhv8i,89.54997254531071,102.79084940385299
JmsyZ,60.82803870144935,82.80464759063874
Mf9Dj,54.61661909421355,67.25967354491077
pZXky,120.0938707860704,106.07753906702385
4oVjv,100.84641274286273,99.09043494771402
mR4jf,103.33172581048336,90.84636948485888
QWdmo,32.36161257301578,61.717782790504415
yYNxa,63.505014746584735,87.44658477382688
tLZzy,86.63779237051287,107.81507407912162
lEgyH,114.88884699396765,106.55559280581721
VF7Jo,136.23341953948022,84.8064832398004
KELbp,125.3331400158606,117.02534140097761
xpwvC,107.99598207990653,89.01926888425653
crJYR,164.0917812179861,98.67881487296548
2o7jL,107.92203368467572,92.59921031751125
iAjwE,153.43908006343946,120.77277228884223
gBAbX,88.24834237815416,107.86299863090873
Nw5cm,166.18883429191803,121.95941087649885
SugWK,32.69229857325024,71.95057936925637
cYTwT,91.12329658700496,92.79142105288054
UfsMm,66.90637385764057,107.40469764904144
PyC5F,154.0256404150018,111.88290072234146
aLNSG,78.16788297515022,65.16475157577541
MCR6P,8.785591516212326,117.41144113612751
osxTQ,93.70883153445544,110.26894261699391
OXppa,52.51279147345696,100.97884275251091
juv2c,145.33873469897773,130.046189348948
bXf8R,64.96490210692978,70.23317722493756
XWKuL,95.9034551999576,111.71370043261061
isWkF,135.4332714730624,85.31592534912863
BwMRT,106.77048811328572,108.51100476099207
k5fho,77.58411685250721,81.02551270087704
HIaSO,62.87128181674462,91.37751911163562
QjDaQ,88.57110706523808,79.9919979370203
UhcU5,150.80481575581243,132.10295586651768
BdOkp,171.91073199425114,102.46108433595325
hqpEf,167.9523039371783,90.2865088457563
9ldDh,98.56697141577564,100.62514307329384
FaAaJ,80.7401241657715,59.27585713465622
6hjkc,58.09662446044403,70.49187859241698
z2jRb,110.71750924593044,97.84776025442413
eTdV8,158.92829120751725,80.88678028558978
cR3yZ,166.12817261562788,95.08512917927072
QV5nt,109.17717198914129,67.9306821579682
xQUOI,23.245577747907767,98.53765993328581
m3tsD,162.7304671389651,108.57533804707538
S8fXv,134.9289538344594,136.97664108586184
7xJh0,134.49113796299068,84.89114955908117
jNbRA,121.38143788523676,97.23432440559483
XX0zy,49.67861836553556,102.36418040724094
HngQD,62.19495327084503,90.09883660547742
HbVvO,22.687581494756373,57.60408350512467
DExg5,38.16524959916176,58.55848435780248
GydjM,86.60213552659242,64.48247846229847
eudxb,142.10793872295312,122.91931449007546
HRkaj,174.69154298141146,101.81255219600898
PxIzh,102.86765386790688,106.7850938960497
NROw9,102.0452194280182,76.59392502913684
FZmso,119.29972902233894,154.5628326917607
teT2g,127.1797466703362,89.31873095078382
yIm3s,79.60735558249536,101.49741242020902
X4sTY,80.84051731539914,36.250982680282995
MNA3x,48.21033803387871,113.50752685825114
BmUQd,104.2070835963583,114.00787214215812
i1XIu,160.19789160909335,109.75374935398109
QNtDw,137.81268367467564,90.76305803170214
XRKsc,84.91997135966427,98.0395898369667
zPpnu,133.0055771764875,105.99670160557966
UUTgZ,101.52924629216406,79.38186969477137
XjZhK,100.653790636738,88.4155158497583
1jfAT,90.93212716177824,74.21689737089119
ZG01o,67.08737075441279,114.35557554107638
6chhO,117.67687389769772,108.8298661355425
toypi,100.17773384921864,101.9291193877103
iHRnj,96.9647598346224,82.05433520636808
wPYUG,73.38670129185941,98.27982310687605
SDYUd,106.0638873866492,92.09278494243821
RMM5j,128.92141667382725,114.79357526605908
qh2AV,114.51788303710048,77.48650543847621
T9ztV,52.24258246957304,102.07894634465822
kC7mn,33.89539309551123,84.22289720285826
N7ezx,146.77997586422322,119.9632901021001
iejAu,92.85609189593518,108.18473259378416
a5jOm,157.85046183193523,99.57089807827823
u7IGh,187.1122709174998,124.65300926580029
ETU1u,162.2517670073623,101.35573418592263
wuJMM,28.22648933041959,87.29372674499031
9Z1s7,84.10468707225877,97.2198542564388
qJT1n,160.55702088980382,102.47492999994762
ZXjmr,13.362763000536884,80.57217219155412
VDiAD,155.3919246444975,89.0696558893496
Z8qK2,26.60085310140639,89.70879086961347
ozxbE,104.3643932035422,80.41580145996416
7BzcD,55.71165644874274,81.05163731500286
XJEv8,132.8485821070314,92.45750923058498
D0roz,50.884364685438776,91.01021564519299
BP4Io,105.44768231199326,87.44706561251465
NtA6C,149.38360284249384,97.76407131750643
4nwYV,28.93406492994902,91.13274836116385
ZY8Ob,103.09212620865422,77.2656762201307
PJO2i,75.58653798442256,99.91794393844958
OVsKk,57.2566675992174,89.66335352446715
B5mOe,56.1194860647846,76.35825180811618
1txPu,28.68398015327573,90.72061235898279
Oc787,19.489379875045188,75.24931729890699
VrHRp,186.82165761981528,110.92350933900262
v6DQp,51.7702715197889,109.4816437140019
MNmEi,150.74851768355185,115.95278145319529
JLfK6,76.16125334340124,90.59518853379213
N1bl5,79.46089950377481,91.90741787546979
znOJQ,35.87390279470889,112.56785856603341
XFiMY,65.82628682851892,85.45181981493383
THime,61.31213820205868,88.46190153975621
M86L1,183.86548862664108,126.96535293163855
n1poJ,99.0198051168038,106.1146287286148
fSjIv,80.38715647781589,92.09088813803359
T9YoW,57.19026572625061,80.91281010497485
JzQkz,12.83572774212766,74.82795744895934
zQLjZ,73.3784952640885,135.58401846196284
sNTC1,78.67089419305118,83.85865810071972
Kahbk,99.015468459833,83.99465814703663
ujEa8,33.38964424147011,75.9876476865517
Tc2pP,42.405543472689,104.41563441192926
69Rla,174.51520307181497,78.22338718558929
CL9oC,49.121618378974425,73.2047093787021
0UUL8,64.11350036303385,68.27393243659415
aeIkO,132.35684923428357,125.29252040083333
mYMm0,88.91481083194387,93.36140450637696
T0zzh,136.13701460004762,103.04852110124718
OasXP,43.518775696963495,50.0586183806138
0xrTg,121.7464871689388,95.40752115049995
eg3TT,57.21666098862752,83.74906059257961
5Vcsh,183.44560250406812,102.56012639055734
lde9d,81.72970876912487,126.26853518117532
NpFQc,99.7997879624706,110.70271544427062
fRlVT,30.499291209737265,80.72875834384548
0AE3X,112.52234080761129,120.48494326366868
MApVZ,62.84284545681479,72.53191527968417
x0iIw,153.81111024338563,110.2275405649201
podio,50.10047573906508,104.60869822679663
EcTiv,54.34258995968957,60.43045403179841
DKgWp,153.1504003817046,96.58929742578415
upNHe,88.9187457290893,83.36138635248376
bYDlE,174.23967561662943,105.05406723583545
tS6Fd,55.8649754196484,76.30380277907283
aOrwT,127.2305220895392,123.3098587927053
7pvrD,81.4563190951657,118.38173112843232
bMU0x,35.36534578563961,87.40868874302595
vgRrx,146.12801604497966,156.4825343470675
jCz0C,122.64404417528984,112.10369729322582
txodv,164.59562280790536,117.43376457493929
630pD,136.8557435366617,112.10729087358284
tWeiS,37.095793636151456,76.7894637240336
R0qtC,153.07545194182185,119.55101454421258
A1xyG,150.80787988526902,100.59722576741741
rZfUu,80.70556595498438,79.23973890298086
stUUB,36.497692479612496,81.7375432967008
8V6bl,135.04886020606205,85.36754247101962
Wv6DO,108.571217669043,122.35940921250689
AbjW4,38.64853688044623,64.3694979220714
2c7Df,18.4708539260909,100.53626366335395
vadvD,137.18624802753888,103.2571983127103
Qs2yi,3.5836254993337167,69.4460271407636
kiYGN,150.07556086693518,97.4338363893751
Z5FhT,45.286273872307184,83.69830151148565
fiNSi,29.10558621944769,102.35128320925816
xxYQF,81.66516913557273,99.7337258629408
ONnOu,8.963691592403563,72.89917780681245
Fo54B,113.26163159190254,126.98536812131317
MgHKM,76.8828823357611,82.77827445049655
4c82K,5.155558722537011,73.74576028174532
M00ET,18.072497383559558,67.38883579203323
tIPNe,135.4152457834211,130.24527010545816
c63Xp,134.3106207197646,88.69447991931686
TXu80,98.41884098845952,81.00167310955354
yAHae,137.41511481921668,98.42715200022704
udYrZ,43.53404099256573,73.7408975193232
wmHkI,146.1466781183708,138.25591922520675
gy7Oh,121.71280129401862,127.5927803262127
2mygx,127.85188523926364,119.70683547994688
jtdFr,33.68152856251084,79.31806237148128
7gXIg,24.136386222529826,76.92337497752453
aRO5a,116.37009955561626,72.8475986006371
tmggw,116.44177523634627,79.77499906794884
AuwMJ,149.27329343241482,101.64900428505656
5pUHd,119.79208498748592,106.56045815581783
hqNxH,90.01596500307015,109.96714884613392
L1Qfz,77.37715090809886,106.51060747882639
Hy9ek,101.51571075946477,89.88707223092295
wNxEn,100.5535415068708,105.9144873325163
8ryis,29.35276412474029,76.3744705704688
PiWZ0,98.62363852456072,81.22252171761811
dBb9x,34.36412307651933,88.34003148010419
Tati5,132.7810431548705,106.52318629766069
vO8Zc,77.27083040077984,64.73848054472177
dkhi0,61.567353361106925,116.36337833520031
vjyC3,135.848796562609,93.95969982135856
Z2xZl,53.050387804052434,88.10827604590227
ES6ku,113.02639009868474,75.85667339874952
cSzbE,127.37324492260169,133.64620595736486
1PAvm,37.71723248356966,85.58555784521975
8X2zK,124.0961838066212,107.43866973733253
LlWn3,42.7362567882943,91.63369503555272
1RwT6,150.81479220423824,104.31643346383767
a8c4Z,29.22644372571473,72.21974255846145
am7ak,52.69155208832919,55.96088339613034
83jDB,167.59830293278938,130.04710165234562
0STjh,78.45530671803806,66.51000715694312
PoPwp,87.24332283586038,117.1168780674231
JRPBu,148.6952593812997,120.58607412915329
Pdtss,34.743497846032184,71.9112682098551
nL5xs,125.35234350374355,118.29313162715663
shY4T,54.61012499148116,75.4751434214284
DUPeq,78.4685905811029,76.93758097641556
F15bq,125.90956337910583,103.38439085200943
MtbOf,129.63352160082997,74.8507135912923
QlrzH,170.7165379299599,110.30122076569421
Zlj5A,85.80338141977685,86.11013098476855
MKWSK,40.56998181871129,62.39825523928645
N3Vx5,59.92905707314024,111.63099102545823
Zhgvx,58.55327518673905,79.70398647663337
0jHQn,21.08487776008737,72.5226271968263
QHgSG,135.8519570762768,115.20176131155057
8nFwX,49.988795766503245,80.9155828763251
7jVHW,110.3229463909907,124.78965199645543
HF3cY,65.95114698445924,84.1027719614154
pho6a,140.18712456171156,121.90687114817602
iN11P,120.4826505142062,89.47897864639148
R17uk,67.97549429363225,75.98950398451558
jClSz,48.78887083105698,76.8916238924124
J8PpL,60.19150194454218,65.90971123288098
cWGdD,184.5234484290234,123.39058708192024
2vQd9,105.08894750952211,107.03299862942768
CnZNj,114.88191640062944,126.35148220137377
9z6bE,129.78089051249344,114.84363641832485
DNlgh,110.3856285709093,104.54493046610855
L2WSm,77.73073821939474,84.37940047629341
hMqgQ,159.0657959184967,84.99027460201158
d232p,128.10567967782652,80.30598641155726
zJicH,126.60076453916392,115.94761024376466
GLLXu,87.0226500196623,87.82417486390271
czN9U,99.15419705545246,99.29529775816751
vIM3k,106.784836267589,86.4103442665231
lPQuZ,20.59149656707996,82.47092982648824
1Lf4F,74.67969907586011,86.25878897720192
Co7Fi,12.883020765701009,68.45983898264448
d7n4l,127.86031479515523,123.66441616498342
U2ynM,16.62987277478504,74.50798243006746
9K3S0,83.22337203070423,101.63417608383581
VzMxq,79.18743427985073,55.89661224343091
lsJkv,135.44013436099223,115.37061594056038
LxxrN,76.94741538395331,89.3830864345819
m9O7Q,51.81249186778594,110.2805909375517
SU6xs,31.67940660725138,75.07839133253646
XzIfk,70.69445204728636,91.80568435338137
fkt89,68.45001026897035,107.29374909536887
RYdPt,49.43423106214904,89.55839491628582
Hylla,69.69911897654572,81.8350791408083
T32BT,84.70964402662383,126.97587446662926
AxX7V,56.17656417171843,114.79706180260897
deTOq,34.09015933367193,91.85012641631164
nc4gT,24.684631518372388,103.2468991864943
eT2hD,32.73475498532816,50.98791986452866
BfRjA,93.59056872144428,107.0272910684702
xadJo,118.23142435001428,122.6187375924927
Owr1U,51.417978020759655,91.25645958708829
aB7UF,36.960601382722594,93.87640237845574
pFpd6,66.12293621254507,89.36711920051668
AV8cZ,81.90711597065365,98.88885310781797
59BhT,56.65529321412093,73.44840566202888
3Duj6,112.69353754407136,106.15037114738674
wR1SL,103.94693917007493,94.37392197974091
pjdZE,157.09669785152104,112.0731925381927
tkzRj,84.32014122477291,80.6093773184992
XeM0u,159.22038411389485,97.16117140945371
31O9z,77.45234602828052,102.34215576553378
Anx5A,96.63421118558804,103.4724194601837
LA78j,140.73728104796174,116.9612380675588
2g4UB,1.0873889909260208,103.61180065592006
LLeML,112.49586499362006,87.31281811414766
04ZUf,92.92552776538972,97.0581040872888
ZKxMK,118.76946470449936,100.45722889116146
Y79nm,24.40521570919075,38.9606948994459
nZce0,159.8367443114132,127.5070098036533
Ik7t6,114.76539798219616,81.2723029416375
agZIw,91.62865350598736,82.52513249122498
YGTT2,64.44938862428265,110.51420414506853
KdcYb,62.049873600733775,69.63028579913687
IaUs8,84.98445056974887,121.01582674036656
debEr,113.32211306856634,90.59037659058546
h85F2,9.66771217300508,77.66985116100209
hgJGm,125.17807235192736,103.94502010423572
H0kcq,157.9777124834205,121.5982783007484
uYhSJ,106.9501710328208,97.27385881086485
s4AFt,152.11143262553608,113.91662360443479
JA1Ll,129.14575040778132,80.9274633571939
3UL1L,143.52978542249323,105.6089912125662
ozs4H,188.30334466297893,111.79250450265752
NSQwO,48.23030275770508,95.48299585212047
eh30r,35.39162329416768,65.17758460706068
zBQMH,121.76531086097408,87.46950068175047
nmSCB,123.96713034079224,111.06411091546866
jDPTK,59.06637098794053,45.328215433092495
BtNay,42.399200551504265,79.0448271468309
ZY4pz,68.01531540860071,103.01396206462715
a4n4E,142.01356916614088,99.75638542509424
5Fosx,154.4100345757627,99.38637665775173
RLzMX,107.44899673942584,98.07745352344706
nBFwt,31.751644628249764,86.3719635217015
h6e5z,45.71959722890699,65.90866983050208
Hykx0,124.3981502584337,113.60156369031812
9iqJR,77.1873640528417,94.65855096587335
76lnP,107.95038000634229,136.47453240701086
Le2fA,54.6498449587138,66.99819475189321
4vI0Z,155.3255001875107,145.46027326488309
CMEFT,73.75453340688712,78.01208070022562
Z9H5s,128.9900047336406,84.35737715912124
uFTiY,163.08986119795924,97.99233130462353
N3yJv,60.385965841942,64.6904869116288
6nRCa,60.40457218268218,95.6499747636309
wAijN,54.44330492937607,86.75715238393987
Wn8oU,188.78090773561843,111.69507929630805
BkBMz,13.76641514328142,65.65148728273643
Qcbb7,91.20153499147744,90.75563433468007
0rGak,66.48653863217375,87.75758380222263
DTx9R,31.99432646496112,90.47195347913771
K1T4v,88.84119819740013,101.95398159588557
o6KVl,25.5508057953118,82.58875021154314
GqvOi,68.47249673287226,60.601379247742855
zYzOB,162.92538446725217,121.79301810625432
MJFgW,57.75681885449302,100.16981707620818
IUP9J,127.35217066781466,130.29447037796348
RJJxV,110.59261328946444,93.90059098972652
7EnyW,54.49680151792292,86.81024548598833
fIRhx,96.51507409844471,101.071281291289
N26zA,149.69738195964433,98.21941480786305
LZLKf,105.1534227079148,75.44561845775097
C4pfp,76.41903381952243,105.3072094461762
9JquV,68.18825095526041,60.01450149677422
hIqST,98.38332267041444,102.15340219034732
GEAsl,3.4365449328795807,56.620363204893145
wE4dZ,85.1198346799898,84.3872721898532
tqZkL,75.48469158627627,108.60675210690141
EVLSZ,17.948547170310555,113.39585860351036
PMqYP,110.4588889412852,102.94407503255302
hkGgD,12.754043128865222,60.313842622364106
MAEko,79.89101209473351,125.59621215908712
TqyxA,52.041618692766335,110.83504966341665
YtQws,88.52847997978941,108.30966867706475
STeWd,142.60519863792024,122.4802042877563
T6lC2,104.49638305575016,112.5997996650483
1bNkZ,150.73991359102388,104.29224614521821
v9Xbn,124.24893396732556,114.16641297162968
z2zbw,103.7655359865494,129.07169950815484
eT0Ry,102.07177705532123,91.13717643002163
sZhzH,132.1950410019876,108.62838549762589
xdJsD,159.5874802064487,125.65542203840059
d8WiO,133.24365124542345,119.94533398664012
Nam5i,181.76829895569284,91.19795698772482
DJzAM,142.05118182711715,95.9813514128736
LRX9A,107.33739367596012,86.3324093255249
bARvd,73.47101133526868,66.30351914268603
hwIxx,113.5765888292288,78.27536547099169
hb2om,27.5763094559795,102.060779575723
l60C6,13.865057248322287,77.0030413971273
LFKtN,70.19141475242049,107.66791393805353
ctU0T,179.37248216256688,128.1473552829825
KaWUR,107.75483719482384,81.3314429667154
6SrV3,52.90556613811543,52.20939001417683
4c47Z,58.96878017602455,61.10835369636179
8MVmm,82.48360109987487,85.70187735949318
